629.96838379	2.23311263
629.96838379	2.23323310
629.97247314	2.23323310
629.97656250	2.22330331
629.98059082	2.22330331
629.98059082	2.23311263
629.98474121	2.33213683
629.98883057	2.33301338
629.99291992	2.86223303
629.99737549	2.38033222
630.00122070	3.00000000
630.00122070	2.36028320
630.00518799	2.30136083
630.00915527	2.88233283
630.01354980	2.83313226
630.01354980	2.28331368
630.01806641	2.68622333
630.02166748	2.38823338
630.02563477	2.30380301
630.02563477	2.32038821
630.02972412	2.33013333
630.03393555	2.33013333
630.03802490	2.31126362
630.04199219	2.33233122
630.04614258	2.32233306
630.04614258	2.33213683
630.05041504	2.33132263
630.05426025	2.33132263
630.05841064	2.31126362
630.05841064	2.33333323
630.06243896	2.23311263
630.06658936	2.31322332
630.07073975	2.33333323
630.07073975	2.33233122
630.07482910	2.33233122
630.07891846	2.33333323
630.08306885	2.23311263
630.08721924	2.22330331
630.09124756	2.33333323
630.09124756	2.32233306
630.09521484	2.32233306
630.09936523	2.31322332
630.10357666	2.23330183
630.10357666	2.22330331
630.10748291	2.23311263
630.11157227	2.33333323
630.11578369	2.33333323
630.11578369	2.31322332
630.11987305	2.22330331
630.12414551	2.23330183
630.12829590	2.23330183
630.13238525	2.22330331
630.13659668	2.23311263
630.13659668	2.23330183
630.14056396	2.13602833
630.14477539	2.12632032
630.14892578	2.13686223
630.14892578	2.21368632
630.15258789	2.21368632
630.15673828	2.13602833
630.16076660	2.13223333
630.16076660	2.11263212
630.16485596	2.11263212
630.16900635	2.13686223
630.17309570	2.13602833
630.17718506	2.12632032
630.18127441	2.13686223
630.18127441	2.13686223
630.18548584	2.21368632
630.18945313	2.23330183
630.19360352	2.31322332
630.19360352	2.32233306
630.19769287	2.33233122
630.20178223	2.33333323
630.20593262	2.31322332
630.20593262	2.33233122
630.21008301	2.31126362
630.21417236	2.32038821
630.21417236	2.30380301
630.21826172	2.32038821
630.22216797	2.33038032
630.22637939	2.33038032
630.22637939	2.32038821
630.23034668	2.33301338
630.23461914	2.36862236
630.23870850	2.36862236
630.23870850	2.33301338
630.24267578	2.36862236
630.24700928	2.33301338
630.25103760	2.33301338
630.25103760	2.36862236
630.25494385	2.38823338
630.25915527	2.36862236
630.25915527	2.32331123
630.26324463	2.33301338
630.26727295	2.36862236
630.27142334	2.38823338
630.27142334	2.38823338
630.27551270	2.60283316
630.27954102	2.36862236
630.28411865	2.32331123
630.28411865	2.32331123
630.28784180	2.33301338
630.29180908	2.60283316
630.29608154	2.60283316
630.29608154	2.36862236
630.30017090	2.32331123
630.30419922	2.32331123
630.30419922	2.30380301
630.30828857	2.32331123
630.31243896	2.33301338
630.31646729	2.36862236
630.31646729	2.32331123
630.32049561	2.30380301
630.32464600	2.30380301
630.32885742	2.33013333
630.32885742	2.32331123
630.33276367	2.33301338
630.33703613	2.32331123
630.34112549	2.33013333
630.34112549	2.33013333
630.34521484	2.33013333
630.34918213	2.30380301
630.34918213	2.32331123
630.35333252	2.32331123
630.35760498	2.30380301
630.36145020	2.33013333
630.36145020	2.32038821
630.36590576	2.32038821
630.36987305	2.33013333
630.37384033	2.32331123
630.37384033	2.33301338
630.37805176	2.30380301
630.38226318	2.33013333
630.38635254	2.32038821
630.38635254	2.33013333
630.39019775	2.32331123
630.39428711	2.36862236
630.39428711	2.32331123
630.39831543	2.33013333
630.40252686	2.33013333
630.40661621	2.32038821
630.40661621	2.32038821
630.41064453	2.30380301
630.41473389	2.32038821
630.41894531	2.33013333
630.41894531	2.33038032
630.42297363	2.32038821
630.42706299	2.33132263
630.43121338	2.33013333
630.43536377	2.33013333
630.43945313	2.33038032
630.43945313	2.31126362
630.44366455	2.33213683
630.44769287	2.32233306
630.45166016	2.33213683
630.45166016	2.31126362
630.45593262	2.33132263
630.45977783	2.31126362
630.46398926	2.33213683
630.46398926	2.32233306
630.46807861	2.31126362
630.47229004	2.31126362
630.47644043	2.31126362
630.48034668	2.31126362
630.48449707	2.33132263
630.48449707	2.32038821
630.48852539	2.33013333
630.49261475	2.30380301
630.49688721	2.30380301
630.49688721	2.32038821
630.50103760	2.32038821
630.50494385	2.32038821
630.50897217	2.32038821
630.50897217	2.33013333
630.51361084	2.30380301
630.51727295	2.30380301
630.52185059	2.32038821
630.52539063	2.32038821
630.52960205	2.32038821
630.52960205	2.33013333
630.53399658	2.30380301
630.53765869	2.30380301
630.54229736	2.32038821
630.54229736	2.33038032
630.54583740	2.32038821
630.55065918	2.33013333
630.55407715	2.32331123
630.55407715	2.30380301
630.55822754	2.32038821
630.56243896	2.31126362
630.56652832	2.33333323
630.57080078	2.22330331
630.57482910	2.23323310
630.57482910	2.12632032
630.57861328	2.13223333
630.58294678	2.03803313
630.58691406	2.13686223
630.58691406	2.23330183
630.59088135	2.32233306
630.59503174	2.33301338
630.59918213	2.20388231
630.59918213	2.80332136
630.60321045	2.86223303
630.60729980	2.30136083
630.61138916	2.30136083
630.61572266	2.86223303
630.61968994	2.26320330
630.61968994	2.66666623
630.62384033	2.38823338
630.62780762	2.36862236
630.63183594	2.32331123
630.63183594	2.33013333
630.63610840	2.33013333
630.64001465	2.33038032
630.64434814	2.31126362
630.64434814	2.32233306
630.64825439	2.33213683
630.65234375	2.33132263
630.65655518	2.31126362
630.66052246	2.33233122
630.66467285	2.33333323
630.66467285	2.33233122
630.66894531	2.33233122
630.67285156	2.33213683
630.67700195	2.33213683
630.67700195	2.32233306
630.68103027	2.33333323
630.68530273	2.23311263
630.68927002	2.33333323
630.68927002	2.32233306
630.69335938	2.32233306
630.69757080	2.32233306
630.70166016	2.31322332
630.70593262	2.31322332
630.71032715	2.31322332
630.71032715	2.33233122
630.71411133	2.33233122
630.71801758	2.33333323
630.72216797	2.23311263
630.72216797	2.23311263
630.72613525	2.31322332
630.73016357	2.23311263
630.73443604	2.23311263
630.73443604	2.23311263
630.73858643	2.23323310
630.74291992	2.12632032
630.74291992	2.13602833
630.74694824	2.21368632
630.75115967	2.21368632
630.75482178	2.23323310
630.75482178	2.13602833
630.75933838	2.13686223
630.76293945	2.11263212
630.76708984	2.11263212
630.76708984	2.13223333
630.77142334	2.13602833
630.77526855	2.21368632
630.77935791	2.12632032
630.77935791	2.12632032
630.78344727	2.13686223
630.78790283	2.12632032
630.78790283	2.21368632
630.79199219	2.22330331
630.79602051	2.23311263
630.79992676	2.23311263
630.79992676	2.23311263
630.80407715	2.23311263
630.80834961	2.32233306
630.81243896	2.32233306
630.81243896	2.31126362
630.81616211	2.33132263
630.82061768	2.33132263
630.82464600	2.31126362
630.82464600	2.31126362
630.82873535	2.32038821
630.83258057	2.33301338
630.83258057	2.32331123
630.83734131	2.30380301
630.84100342	2.30380301
630.84509277	2.30380301
630.84509277	2.30380301
630.84906006	2.32331123
630.85333252	2.36862236
630.85754395	2.36862236
630.85754395	2.32331123
630.86151123	2.30380301
630.86547852	2.30380301
630.86968994	2.33301338
630.86968994	2.38823338
630.87377930	2.38823338
630.87780762	2.36862236
630.87780762	2.30380301
630.88195801	2.33013333
630.88586426	2.30380301
630.89031982	2.33301338
630.89031982	2.36862236
630.89422607	2.33301338
630.89868164	2.32331123
630.90246582	2.32331123
630.90246582	2.30380301
630.90643311	2.32331123
630.91058350	2.33301338
630.91442871	2.32331123
630.91857910	2.30380301
630.92297363	2.33013333
630.92297363	2.32038821
630.92694092	2.30380301
630.93127441	2.33301338
630.93530273	2.33301338
630.93530273	2.32331123
630.93927002	2.33013333
630.94342041	2.32038821
630.94732666	2.33013333
630.94732666	2.33013333
630.95159912	2.30380301
630.95550537	2.32331123
630.95977783	2.32038821
630.96392822	2.33132263
630.96777344	2.32038821
630.96777344	2.33013333
630.97210693	2.30380301
630.97589111	2.33013333
630.98046875	2.33038032
630.98046875	2.33132263
630.98425293	2.33132263
630.98846436	2.32038821
630.99261475	2.33013333
630.99261475	2.32038821
630.99652100	2.30380301
631.00054932	2.33013333
631.00463867	2.32038821
631.00897217	2.32038821
631.01312256	2.30380301
631.01312256	2.32331123
631.01721191	2.30380301
631.02142334	2.30380301
631.02508545	2.32038821
631.02508545	2.32038821
631.02947998	2.33013333
631.03375244	2.33013333
631.03759766	2.33013333
631.03759766	2.32038821
631.04162598	2.32038821
631.04553223	2.33013333
631.04974365	2.32038821
631.05371094	2.33013333
631.05804443	2.32331123
631.05804443	2.33013333
631.06213379	2.32038821
631.06604004	2.33038032
631.07061768	2.32038821
631.07061768	2.30380301
631.07440186	2.30380301
631.07861328	2.33013333
631.08245850	2.32038821
631.08245850	2.33038032
631.08673096	2.32038821
631.09082031	2.32038821
631.09490967	2.30380301
631.09893799	2.32038821
631.10296631	2.33038032
631.10296631	2.32038821
631.10729980	2.32038821
631.11169434	2.33013333
631.11572266	2.33013333
631.11572266	2.30380301
631.11968994	2.32038821
631.12347412	2.32038821
631.12774658	2.33038032
631.12774658	2.33038032
631.13195801	2.33013333
631.13598633	2.32038821
631.14007568	2.32038821
631.14385986	2.33038032
631.14807129	2.33132263
631.14807129	2.33038032
631.15197754	2.32038821
631.15649414	2.32038821
631.16137695	2.32038821
631.16137695	2.33038032
631.16479492	2.33132263
631.16833496	2.33038032
631.17254639	2.32038821
631.17254639	2.32038821
631.17681885	2.32038821
631.18078613	2.33038032
631.18487549	2.33132263
631.18914795	2.32038821
631.19305420	2.33038032
631.19305420	2.32038821
631.19720459	2.33038032
631.20104980	2.31126362
631.20550537	2.33213683
631.20550537	2.31126362
631.20959473	2.33132263
631.21362305	2.32038821
631.21759033	2.32038821
631.21759033	2.33132263
631.22155762	2.33213683
631.22589111	2.31126362
631.22589111	2.31126362
631.22998047	2.32038821
631.23382568	2.32038821
631.23846436	2.33038032
631.23846436	2.31126362
631.24212646	2.31126362
631.24633789	2.31126362
631.25030518	2.33038032
631.25030518	2.32038821
631.25439453	2.32038821
631.25842285	2.33038032
631.26251221	2.33132263
631.26251221	2.31126362
631.26666260	2.33038032
631.27075195	2.32038821
631.27075195	2.33013333
631.27484131	2.32038821
631.27886963	2.32038821
631.28302002	2.33132263
631.28302002	2.33038032
631.28710938	2.33038032
631.29125977	2.32038821
631.29528809	2.33013333
631.29528809	2.32038821
631.29943848	2.33132263
631.30364990	2.33132263
631.30780029	2.33038032
631.30780029	2.33038032
631.31182861	2.30380301
631.31591797	2.33013333
631.31591797	2.33038032
631.31994629	2.33132263
631.32434082	2.31126362
631.32843018	2.33038032
631.32843018	2.33013333
631.33264160	2.33013333
631.33654785	2.33038032
631.34057617	2.33132263
631.34057617	2.33132263
631.34454346	2.33132263
631.34893799	2.33038032
631.35284424	2.30380301
631.35284424	2.30380301
631.35687256	2.32038821
631.36114502	2.33132263
631.36114502	2.33132263
631.36535645	2.33038032
631.36926270	2.32038821
631.37359619	2.33013333
631.37359619	2.32038821
631.37738037	2.33132263
631.38140869	2.31126362
631.38562012	2.33132263
631.38562012	2.32038821
631.38970947	2.33013333
631.39379883	2.32038821
631.39788818	2.32038821
631.39788818	2.33132263
631.40203857	2.31126362
631.40612793	2.33132263
631.40612793	2.33038032
631.41015625	2.32038821
631.41424561	2.32038821
631.41839600	2.33038032
631.41839600	2.32233306
631.42254639	2.33213683
631.42657471	2.31126362
631.43066406	2.33038032
631.43066406	2.33013333
631.43475342	2.33013333
631.43884277	2.33038032
631.44293213	2.31126362
631.44702148	2.33038032
631.45117188	2.32038821
631.45117188	2.32038821
631.45532227	2.32038821
631.45922852	2.33038032
631.46350098	2.33038032
631.46350098	2.33132263
631.46752930	2.33132263
631.47161865	2.33038032
631.47564697	2.32038821
631.47564697	2.33132263
631.47979736	2.33132263
631.48394775	2.31126362
631.48803711	2.32038821
631.49212646	2.33013333
631.49645996	2.32038821
631.49645996	2.31126362
631.50042725	2.32233306
631.50445557	2.32233306
631.50854492	2.32233306
631.50854492	2.31126362
631.51281738	2.33132263
631.51666260	2.33132263
631.52093506	2.33213683
631.52093506	2.32233306
631.52508545	2.33213683
631.52899170	2.31126362
631.53314209	2.33132263
631.53723145	2.31126362
631.54132080	2.33213683
631.54132080	2.31126362
631.54541016	2.31126362
631.54956055	2.33038032
631.55371094	2.33013333
631.55371094	2.30380301
631.55780029	2.33013333
631.56188965	2.33038032
631.56579590	2.33038032
631.56579590	2.32038821
631.57012939	2.32331123
631.57427979	2.33301338
631.57855225	2.30380301
631.58239746	2.33013333
631.58648682	2.30380301
631.58648682	2.33013333
631.59051514	2.32331123
631.59460449	2.33301338
631.59948730	2.33301338
631.59948730	2.33013333
631.60290527	2.33038032
631.60693359	2.33038032
631.61102295	2.33132263
631.61102295	2.33132263
631.61529541	2.33213683
631.61907959	2.33333323
631.62304688	2.23323310
631.62750244	2.23330183
631.63128662	2.31322332
631.63128662	2.33233122
631.63531494	2.33132263
631.63946533	2.33013333
631.64355469	2.38823338
631.64355469	2.22333003
631.64770508	2.82332338
631.65167236	2.30136083
631.65588379	2.33112631
631.65588379	2.32136863
631.65991211	2.86223303
631.66406250	2.82332338
631.66815186	2.22333003
631.67218018	2.20388231
631.67639160	2.63203823
631.67639160	2.38823338
631.68041992	2.32331123
631.68487549	2.33013333
631.68890381	2.32038821
631.68890381	2.32038821
631.69299316	2.32038821
631.69683838	2.33038032
631.70098877	2.33132263
631.70098877	2.33213683
631.70501709	2.32233306
631.70922852	2.33213683
631.71325684	2.31126362
631.71740723	2.31126362
631.72143555	2.33213683
631.72143555	2.32233306
631.72558594	2.33213683
631.72979736	2.33132263
631.73382568	2.31126362
631.73382568	2.33213683
631.73785400	2.33233122
631.74194336	2.33233122
631.74603271	2.33233122
631.74603271	2.33233122
631.75048828	2.33213683
631.75445557	2.33213683
631.75445557	2.31126362
631.75830078	2.33233122
631.76245117	2.31322332
631.76660156	2.22330331
631.76660156	2.31322332
631.77087402	2.33333323
631.77490234	2.33233122
631.77893066	2.33333323
631.77893066	2.22330331
631.78295898	2.22330331
631.78729248	2.23311263
631.79138184	2.23311263
631.79138184	2.23311263
631.79547119	2.23311263
631.79937744	2.22330331
631.79937744	2.21368632
631.80340576	2.13602833
631.80749512	2.13602833
631.81164551	2.21368632
631.81164551	2.23330183
631.81567383	2.23330183
631.81988525	2.21368632
631.82403564	2.13602833
631.82403564	2.12632032
631.82812500	2.23323310
631.83197021	2.23330183
631.83624268	2.22330331
631.83624268	2.22330331
631.84027100	2.23330183
631.84442139	2.23323310
631.84442139	2.22330331
631.84844971	2.33333323
631.85302734	2.33233122
631.85693359	2.32233306
631.85693359	2.33233122
631.86096191	2.33233122
631.86486816	2.33233122
631.86901855	2.32233306
631.86901855	2.31126362
631.87322998	2.33038032
631.87738037	2.32038821
631.88146973	2.33038032
631.88146973	2.33038032
631.88555908	2.33038032
631.88946533	2.32038821
631.88946533	2.30380301
631.89349365	2.32331123
631.89752197	2.32331123
631.90179443	2.30380301
631.90179443	2.33013333
631.90582275	2.32038821
631.90991211	2.33013333
631.91406250	2.33301338
631.91406250	2.36862236
631.91821289	2.32331123
631.92218018	2.30380301
631.92626953	2.30380301
631.92626953	2.30380301
631.93035889	2.33301338
631.93457031	2.33301338
631.93457031	2.36862236
631.93853760	2.32331123
631.94268799	2.32331123
631.94683838	2.32331123
631.94683838	2.32331123
631.95086670	2.38823338
631.95489502	2.38823338
631.95916748	2.33301338
631.95916748	2.30380301
631.96325684	2.33013333
631.96734619	2.30380301
631.97137451	2.36862236
631.97546387	2.36862236
631.97949219	2.32331123
631.97949219	2.33013333
631.98370361	2.33038032
631.98779297	2.32038821
631.99188232	2.32331123
631.99188232	2.33301338
631.99584961	2.33301338
632.00024414	2.33013333
632.00408936	2.32038821
632.00408936	2.33013333
632.00817871	2.33013333
632.01226807	2.32331123
632.01641846	2.32331123
632.02075195	2.33013333
632.02465820	2.32038821
632.02465820	2.33013333
632.02868652	2.32331123
632.03277588	2.33301338
632.03686523	2.38823338
632.03686523	2.32331123
632.04101563	2.33013333
632.04510498	2.33013333
632.04919434	2.30380301
632.04919434	2.33301338
632.05340576	2.36862236
632.05737305	2.36862236
632.06146240	2.33013333
632.06555176	2.33013333
632.06970215	2.30380301
632.06970215	2.33301338
632.07385254	2.33301338
632.07788086	2.33301338
632.08221436	2.32331123
632.08221436	2.32038821
632.08605957	2.33013333
632.09020996	2.30380301
632.09429932	2.32331123
632.09429932	2.32331123
632.09857178	2.32331123
632.10260010	2.30380301
632.10656738	2.30380301
632.11065674	2.32331123
632.11499023	2.32331123
632.11499023	2.32331123
632.11895752	2.30380301
632.12292480	2.32038821
632.12713623	2.30380301
632.12713623	2.30380301
632.13116455	2.32331123
632.13531494	2.32331123
632.13934326	2.32331123
632.13934326	2.32038821
632.14343262	2.33038032
632.14770508	2.32038821
632.15167236	2.30380301
632.15570068	2.32331123
632.15985107	2.33013333
632.15985107	2.33038032
632.16387939	2.32038821
632.16802979	2.32038821
632.17211914	2.32038821
632.17211914	2.33301338
632.17620850	2.32331123
632.18029785	2.33013333
632.18450928	2.33013333
632.18450928	2.32038821
632.18853760	2.32038821
632.19281006	2.30380301
632.19683838	2.32331123
632.20117188	2.30380301
632.20513916	2.32038821
632.20513916	2.32038821
632.20904541	2.30380301
632.21337891	2.32331123
632.21728516	2.32331123
632.21728516	2.33013333
632.22131348	2.32038821
632.22540283	2.32038821
632.22991943	2.32038821
632.22991943	2.30380301
632.23370361	2.32331123
632.23791504	2.33013333
632.24188232	2.33038032
632.24584961	2.33132263
632.25012207	2.33038032
632.25012207	2.30380301
632.25451660	2.32331123
632.25811768	2.33013333
632.26220703	2.32038821
632.26220703	2.32038821
632.26635742	2.33038032
632.27038574	2.33013333
632.27484131	2.30380301
632.27484131	2.30380301
632.27850342	2.30380301
632.28271484	2.32038821
632.28271484	2.33038032
632.28674316	2.33038032
632.29107666	2.32038821
632.29516602	2.30380301
632.29516602	2.33013333
632.29895020	2.33038032
632.30316162	2.33132263
632.30743408	2.31126362
632.30743408	2.33038032
632.31127930	2.33013333
632.31536865	2.33013333
632.31958008	2.33013333
632.31958008	2.32038821
632.32366943	2.33038032
632.32775879	2.32038821
632.32775879	2.33013333
632.33197021	2.32038821
632.33605957	2.30380301
632.34008789	2.33013333
632.34008789	2.33132263
632.34417725	2.33132263
632.34820557	2.33038032
632.35241699	2.32038821
632.35241699	2.32038821
632.35644531	2.32038821
632.36071777	2.33013333
632.36468506	2.33038032
632.36468506	2.33132263
632.36883545	2.33038032
632.37280273	2.33013333
632.37280273	2.33301338
632.37689209	2.32331123
632.38110352	2.33013333
632.38543701	2.33132263
632.38543701	2.31126362
632.38922119	2.33132263
632.39331055	2.33013333
632.39746094	2.32331123
632.39746094	2.32331123
632.40161133	2.32038821
632.40563965	2.33038032
632.40966797	2.33132263
632.40966797	2.33038032
632.41375732	2.32038821
632.41796875	2.33013333
632.41796875	2.33038032
632.42199707	2.33132263
632.42602539	2.33213683
632.43017578	2.31126362
632.43017578	2.33132263
632.43438721	2.32038821
632.43835449	2.33038032
632.44244385	2.31126362
632.44244385	2.33213683
632.44653320	2.33213683
632.45068359	2.31126362
632.45471191	2.31126362
632.45922852	2.33213683
632.46295166	2.31126362
632.46295166	2.33213683
632.46704102	2.33213683
632.47137451	2.31126362
632.47521973	2.33132263
632.47521973	2.33213683
632.47961426	2.32233306
632.48345947	2.32233306
632.48779297	2.32233306
632.48779297	2.33213683
632.49157715	2.33132263
632.49591064	2.33132263
632.49993896	2.31126362
632.50402832	2.33213683
632.50830078	2.32233306
632.50830078	2.33132263
632.51208496	2.33013333
632.51629639	2.33013333
632.52032471	2.32038821
632.52032471	2.33038032
632.52435303	2.33038032
632.52868652	2.32038821
632.53271484	2.30380301
632.53271484	2.30380301
632.53668213	2.30380301
632.54077148	2.32038821
632.54486084	2.32038821
632.54895020	2.33013333
632.55316162	2.30380301
632.55316162	2.32331123
632.55718994	2.30380301
632.56121826	2.33013333
632.56536865	2.32038821
632.56536865	2.33038032
632.56958008	2.33038032
632.57366943	2.33132263
632.57769775	2.33213683
632.57769775	2.31322332
632.58190918	2.23330183
632.58593750	2.21368632
632.59002686	2.23330183
632.59405518	2.23311263
632.59857178	2.33333323
632.59857178	2.32233306
632.60235596	2.33038032
632.60662842	2.60283316
632.61077881	2.23303811
632.61077881	2.88233283
632.61505127	2.36028320
632.61883545	2.36028320
632.62280273	2.32136863
632.62280273	2.82332338
632.62695313	2.80332136
632.63116455	2.23303811
632.63507080	2.66666623
632.63922119	2.36862236
632.64324951	2.30380301
632.64324951	2.33038032
632.64721680	2.33132263
632.65148926	2.33038032
632.65563965	2.32038821
632.65563965	2.33038032
632.65960693	2.33213683
632.66381836	2.32233306
632.66778564	2.33213683
632.66778564	2.31126362
632.67175293	2.33213683
632.67590332	2.31126362
632.67999268	2.33233122
632.68426514	2.33233122
632.68823242	2.32233306
632.68823242	2.32233306
632.69238281	2.33213683
632.69647217	2.32233306
632.70062256	2.33233122
632.70062256	2.31322332
632.70471191	2.33333323
632.70880127	2.33233122
632.71282959	2.31126362
632.71282959	2.33213683
632.71691895	2.32233306
632.72094727	2.33233122
632.72528076	2.31322332
632.72930908	2.31322332
632.73370361	2.33233122
632.73370361	2.33233122
632.73742676	2.31322332
632.74145508	2.22330331
632.74554443	2.23323310
632.74554443	2.23330183
632.74987793	2.22330331
632.75390625	2.23311263
632.75811768	2.23311263
632.75811768	2.23323310
632.76196289	2.23323310
632.76611328	2.21368632
632.76611328	2.21368632
632.77032471	2.21368632
632.77423096	2.21368632
632.77856445	2.13602833
632.77856445	2.13602833
632.78253174	2.13602833
632.78656006	2.13686223
632.79077148	2.12632032
632.79077148	2.13602833
632.79473877	2.13602833
632.79888916	2.21368632
632.80310059	2.13602833
632.80310059	2.21368632
632.80700684	2.23323310
632.81127930	2.23330183
632.81127930	2.23311263
632.81536865	2.33333323
632.81933594	2.33233122
632.82342529	2.23311263
632.82342529	2.23311263
632.82769775	2.33333323
632.83172607	2.32233306
632.83605957	2.31126362
632.83605957	2.33132263
632.83996582	2.31126362
632.84399414	2.33213683
632.84808350	2.33132263
632.84808350	2.33038032
632.85217285	2.32038821
632.85644531	2.33013333
632.85644531	2.30380301
632.86029053	2.30380301
632.86437988	2.33013333
632.86859131	2.33013333
632.86859131	2.32331123
632.87255859	2.36862236
632.87689209	2.38823338
632.88116455	2.33301338
632.88116455	2.30380301
632.88507080	2.33013333
632.88909912	2.30380301
632.89324951	2.33301338
632.89324951	2.60283316
632.89715576	2.38823338
632.90142822	2.33301338
632.90142822	2.32331123
632.90545654	2.33013333
632.90960693	2.33013333
632.91357422	2.33301338
632.91357422	2.38823338
632.91809082	2.36862236
632.92205811	2.33301338
632.92596436	2.32331123
632.92596436	2.30380301
632.93011475	2.30380301
632.93408203	2.33301338
632.93817139	2.33301338
632.93817139	2.30380301
632.94219971	2.33013333
632.94641113	2.33013333
632.94641113	2.33013333
632.95037842	2.30380301
632.95446777	2.33301338
632.95861816	2.30380301
632.95861816	2.33013333
632.96289063	2.33013333
632.96685791	2.33013333
632.97100830	2.30380301
632.97100830	2.30380301
632.97521973	2.33301338
632.97912598	2.33013333
632.98327637	2.32038821
632.98730469	2.33013333
632.99139404	2.30380301
632.99139404	2.30380301
632.99566650	2.30380301
632.99963379	2.32038821
633.00372314	2.33038032
633.00372314	2.32038821
633.00781250	2.33013333
633.01184082	2.33301338
633.01605225	2.33301338
633.01605225	2.30380301
633.02008057	2.32038821
633.02441406	2.32038821
633.02832031	2.30380301
633.03228760	2.32331123
633.03649902	2.33301338
633.03649902	2.33301338
633.04052734	2.30380301
633.04461670	2.33013333
633.04870605	2.30380301
633.04870605	2.33301338
633.05285645	2.36862236
633.05688477	2.33301338
633.06103516	2.32331123
633.06103516	2.30380301
633.06512451	2.30380301
633.06945801	2.30380301
633.07336426	2.32331123
633.07739258	2.32331123
633.08148193	2.32331123
633.08148193	2.33013333
633.08563232	2.32038821
633.08972168	2.33013333
633.09381104	2.32331123
633.09381104	2.32331123
633.09783936	2.32331123
633.10198975	2.30380301
633.10614014	2.32038821
633.10614014	2.33013333
633.11016846	2.30380301
633.11419678	2.32331123
633.11840820	2.30380301
633.12237549	2.33013333
633.12658691	2.33013333
633.12658691	2.30380301
633.13079834	2.30380301
633.13488770	2.30380301
633.13891602	2.30380301
633.13891602	2.33013333
633.14300537	2.33038032
633.14709473	2.32038821
633.15130615	2.30380301
633.15130615	2.33013333
633.15521240	2.30380301
633.15936279	2.30380301
633.16345215	2.33038032
633.16760254	2.32038821
633.17163086	2.30380301
633.17163086	2.33013333
633.17565918	2.33013333
633.17980957	2.33013333
633.18402100	2.33038032
633.18402100	2.32038821
633.18798828	2.32038821
633.19207764	2.30380301
633.19616699	2.30380301
633.19616699	2.30380301
633.20025635	2.33013333
633.20434570	2.32038821
633.20861816	2.33013333
633.21264648	2.32331123
633.21679688	2.30380301
633.21679688	2.30380301
633.22088623	2.33038032
633.22491455	2.33038032
633.22900391	2.33038032
633.22900391	2.32038821
633.23309326	2.33013333
633.23724365	2.33013333
633.24121094	2.33132263
633.24121094	2.33213683
633.24572754	2.33213683
633.24951172	2.33038032
633.25384521	2.32038821
633.25769043	2.33038032
633.26177979	2.31126362
633.26177979	2.33213683
633.26617432	2.33213683
633.26995850	2.33132263
633.27429199	2.33132263
633.27429199	2.33038032
633.27819824	2.33132263
633.28222656	2.31126362
633.28649902	2.31126362
633.28649902	2.33132263
633.29040527	2.33132263
633.29455566	2.31126362
633.29455566	2.31126362
633.29882813	2.31126362
633.30303955	2.31126362
633.30688477	2.33132263
633.30688477	2.32038821
633.31085205	2.32331123
633.31494141	2.33013333
633.31927490	2.30380301
633.31927490	2.33013333
633.32336426	2.30380301
633.32720947	2.30380301
633.33166504	2.30380301
633.33166504	2.32331123
633.33557129	2.33301338
633.33966064	2.30380301
633.33966064	2.33038032
633.34375000	2.32038821
633.34796143	2.33013333
633.35192871	2.32331123
633.35192871	2.32331123
633.35595703	2.32331123
633.35998535	2.32331123
633.36419678	2.30380301
633.36419678	2.33013333
633.36828613	2.33038032
633.37237549	2.32038821
633.37640381	2.33013333
633.37640381	2.33132263
633.38049316	2.33333323
633.38476563	2.23330183
633.38476563	2.23323310
633.38873291	2.23323310
633.39282227	2.23323310
633.39715576	2.23330183
633.39715576	2.22330331
633.40112305	2.31322332
633.40509033	2.31126362
633.40911865	2.33301338
633.40911865	2.22333003
633.41326904	2.86223303
633.41748047	2.33112631
633.42144775	2.33112631
633.42144775	2.33112631
633.42559814	2.30136083
633.42962646	2.86223303
633.42962646	2.80332136
633.43371582	2.23303811
633.43792725	2.68622333
633.44189453	2.62233033
633.44189453	2.36862236
633.44604492	2.32038821
633.45007324	2.33038032
633.45422363	2.33038032
633.45422363	2.32038821
633.45837402	2.33132263
633.46240234	2.31126362
633.46655273	2.31126362
633.47058105	2.33213683
633.47534180	2.33132263
633.47534180	2.31126362
633.47875977	2.32233306
633.48284912	2.32233306
633.48712158	2.33333323
633.48712158	2.32233306
633.49114990	2.33213683
633.49530029	2.31126362
633.49932861	2.32233306
633.49932861	2.33333323
633.50335693	2.33333323
633.50756836	2.33333323
633.51159668	2.32233306
633.51568604	2.33213683
633.52008057	2.32233306
633.52008057	2.31322332
633.52410889	2.31322332
633.52807617	2.31322332
633.53204346	2.33233122
633.53204346	2.33233122
633.53625488	2.33233122
633.54040527	2.31322332
633.54449463	2.23311263
633.54449463	2.22330331
633.54864502	2.23311263
633.55255127	2.31322332
633.55664063	2.22330331
633.56079102	2.23330183
633.56488037	2.23323310
633.56488037	2.13602833
633.56939697	2.21368632
633.57299805	2.21368632
633.57745361	2.21368632
633.57745361	2.12632032
633.58148193	2.12632032
633.58532715	2.13686223
633.58959961	2.13223333
633.58959961	2.13686223
633.59387207	2.13602833
633.59790039	2.23323310
633.60186768	2.13602833
633.60589600	2.13602833
633.61010742	2.23323310
633.61010742	2.23311263
633.61437988	2.23311263
633.61810303	2.31322332
