1729.97888184	2.39215684
1729.98315430	2.27450991
1729.98718262	2.27450991
1729.99108887	2.35294127
1729.99560547	2.43137264
1729.99560547	2.43137264
1729.99926758	2.35294127
1730.00366211	2.29411769
1730.00756836	2.27450991
1730.00756836	2.29411769
1730.01171875	2.33333325
1730.01574707	2.35294127
1730.01977539	2.35294127
1730.01977539	2.29411769
1730.02404785	2.23529410
1730.02819824	2.23529410
1730.02819824	2.27450991
1730.03210449	2.35294127
1730.03637695	2.37254906
1730.04040527	2.41176462
1730.04040527	2.45098042
1730.04443359	2.49019599
1730.04846191	2.49019599
1730.05261230	2.47058821
1730.05261230	2.39215684
1730.05676270	2.23529410
1730.06079102	2.01960778
1730.06494141	1.76470590
1730.06494141	1.60784316
1730.06896973	1.56862748
1730.07312012	1.60784316
1730.07312012	1.66666663
1730.07727051	1.74509799
1730.08117676	1.82352936
1730.08569336	1.94117641
1730.08569336	2.01960778
1730.08947754	2.15686274
1730.09350586	2.33333325
1730.09777832	2.43137264
1730.09777832	2.41176462
1730.10192871	2.35294127
1730.10583496	2.35294127
1730.11010742	2.39215684
1730.11010742	2.54901958
1730.11401367	2.66666675
1730.11804199	2.68627453
1730.11804199	2.64705873
1730.12219238	2.56862736
1730.12634277	2.54901958
1730.13037109	2.56862736
1730.13037109	2.62745094
1730.13464355	2.68627453
1730.13867188	2.68627453
1730.14294434	2.64705873
1730.14294434	2.60784316
1730.14697266	2.58823538
1730.15112305	2.60784316
1730.15490723	2.66666675
1730.15490723	2.70588231
1730.15917969	2.70588231
1730.16320801	2.68627453
1730.16320801	2.64705873
1730.16723633	2.68627453
1730.17138672	2.78431368
1730.17553711	2.82352948
1730.17553711	2.84313726
1730.17956543	2.82352948
1730.18371582	2.80392146
1730.18786621	2.82352948
1730.18786621	2.90196085
1730.19238281	2.94117641
1730.19616699	2.98039222
1730.20031738	2.94117641
1730.20434570	2.88235283
1730.20825195	2.82352948
1730.20825195	2.84313726
1730.21240234	2.88235283
1730.21643066	2.90196085
1730.22058105	2.88235283
1730.22058105	2.82352948
1730.22460938	2.76470590
1730.22863770	2.72549009
1730.23291016	2.72549009
1730.23291016	2.72549009
1730.23693848	2.70588231
1730.24108887	2.62745094
1730.24511719	2.43137264
1730.24926758	2.43137264
1730.25329590	2.49019599
1730.25329590	2.50980401
1730.25744629	2.50980401
1730.26147461	2.45098042
1730.26550293	2.39215684
1730.26550293	2.35294127
1730.26977539	2.37254906
1730.27380371	2.41176462
1730.27795410	2.39215684
1730.27795410	2.37254906
1730.28198242	2.29411769
1730.28686523	2.29411769
1730.29040527	2.37254906
1730.29431152	2.43137264
1730.29833984	2.41176462
1730.29833984	2.35294127
1730.30322266	2.29411769
1730.30651855	2.25490189
1730.31066895	2.27450991
1730.31066895	2.31372547
1730.31469727	2.37254906
1730.31884766	2.37254906
1730.32287598	2.29411769
1730.32287598	2.23529410
1730.32702637	2.23529410
1730.33105469	2.31372547
1730.33520508	2.43137264
1730.33935547	2.43137264
1730.34338379	2.35294127
1730.34338379	2.31372547
1730.34802246	2.35294127
1730.35180664	2.39215684
1730.35583496	2.47058821
1730.35583496	2.45098042
1730.35986328	2.37254906
1730.36425781	2.29411769
1730.36804199	2.29411769
1730.36804199	2.35294127
1730.37207031	2.45098042
1730.37622070	2.49019599
1730.38049316	2.41176462
1730.38439941	2.37254906
1730.38854980	2.35294127
1730.38854980	2.43137264
1730.39270020	2.52941179
1730.39685059	2.54901958
1730.40075684	2.45098042
1730.40075684	2.41176462
1730.40515137	2.37254906
1730.40893555	2.43137264
1730.41308594	2.47058821
1730.41308594	2.52941179
1730.41711426	2.54901958
1730.42126465	2.49019599
1730.42529297	2.43137264
1730.42944336	2.45098042
1730.43359375	2.49019599
1730.43359375	2.47058821
1730.43774414	2.43137264
1730.44177246	2.37254906
1730.44580078	2.37254906
1730.44580078	2.37254906
1730.44995117	2.43137264
1730.45397949	2.43137264
1730.45812988	2.41176462
1730.45812988	2.33333325
1730.46228027	2.23529410
1730.46643066	2.21568632
1730.47045898	2.37254906
1730.47460938	2.41176462
1730.47863770	2.39215684
1730.47863770	2.31372547
1730.48278809	2.21568632
1730.48681641	2.17647052
1730.49096680	2.25490189
1730.49096680	2.33333325
1730.49511719	2.39215684
1730.49926758	2.35294127
1730.50329590	2.29411769
1730.50329590	2.25490189
1730.50744629	2.25490189
1730.51159668	2.29411769
1730.51159668	2.35294127
1730.51562500	2.39215684
1730.52026367	2.39215684
1730.52368164	2.39215684
1730.52368164	2.45098042
1730.52795410	2.52941179
1730.53198242	2.58823538
1730.53601074	2.54901958
1730.53601074	2.47058821
1730.54003906	2.31372547
1730.54418945	2.09803915
1730.54821777	1.86274505
1730.54821777	1.66666663
1730.55236816	1.54901958
1730.55676270	1.50980389
1730.55676270	1.56862748
1730.56054688	1.64705884
1730.56457520	1.72549021
1730.56872559	1.84313726
1730.56872559	2.01960778
1730.57287598	2.19607854
1730.57702637	2.31372547
1730.58105469	2.37254906
1730.58105469	2.39215684
1730.58508301	2.43137264
1730.58923340	2.49019599
1730.59338379	2.54901958
1730.59338379	2.58823538
1730.59777832	2.62745094
1730.60180664	2.60784316
1730.60180664	2.56862736
1730.60571289	2.56862736
1730.60974121	2.62745094
1730.61401367	2.68627453
1730.61401367	2.68627453
1730.61791992	2.70588231
1730.62194824	2.64705873
1730.62609863	2.60784316
1730.62609863	2.62745094
1730.63024902	2.68627453
1730.63427734	2.74509811
1730.63879395	2.74509811
1730.63879395	2.68627453
1730.64257813	2.62745094
1730.64660645	2.62745094
1730.64660645	2.68627453
1730.65075684	2.78431368
1730.65502930	2.86274505
1730.65905762	2.88235283
1730.65905762	2.82352948
1730.66296387	2.78431368
1730.66699219	2.82352948
1730.67126465	2.88235283
1730.67126465	2.98039222
1730.67541504	3.01960778
1730.67932129	3.00000000
1730.68359375	2.90196085
1730.68359375	2.84313726
1730.68762207	2.86274505
1730.69177246	2.94117641
1730.69177246	3.01960778
1730.69580078	3.00000000
1730.69982910	2.92156863
1730.70397949	2.86274505
1730.70397949	2.86274505
1730.70812988	2.86274505
1730.71215820	2.84313726
1730.71630859	2.78431368
1730.71630859	2.72549009
1730.72045898	2.70588231
1730.72460938	2.66666675
1730.72851563	2.60784316
1730.73266602	2.58823538
1730.73681641	2.58823538
1730.73681641	2.54901958
1730.74072266	2.49019599
1730.74487305	2.43137264
1730.74902344	2.43137264
1730.74902344	2.45098042
1730.75317383	2.47058821
1730.75732422	2.47058821
1730.76147461	2.41176462
1730.76147461	2.31372547
1730.76538086	2.27450991
1730.76989746	2.29411769
1730.77368164	2.37254906
1730.77819824	2.39215684
1730.78186035	2.33333325
1730.78186035	2.29411769
1730.78588867	2.29411769
1730.79101563	2.33333325
1730.79418945	2.39215684
1730.79418945	2.43137264
1730.79821777	2.39215684
1730.80224609	2.31372547
1730.80639648	2.21568632
1730.80639648	2.27450991
1730.81042480	2.37254906
1730.81445313	2.41176462
1730.81860352	2.39215684
1730.82275391	2.33333325
1730.82678223	2.29411769
1730.82678223	2.27450991
1730.83093262	2.31372547
1730.83544922	2.33333325
1730.83935547	2.39215684
1730.83935547	2.37254906
1730.84350586	2.37254906
1730.84753418	2.39215684
1730.85131836	2.41176462
1730.85131836	2.41176462
1730.85559082	2.41176462
1730.85974121	2.39215684
1730.86364746	2.35294127
1730.86779785	2.35294127
1730.87194824	2.39215684
1730.87194824	2.45098042
1730.87597656	2.43137264
1730.88000488	2.41176462
1730.88403320	2.37254906
1730.88403320	2.37254906
1730.88830566	2.41176462
1730.89245605	2.45098042
1730.89648438	2.49019599
1730.89648438	2.47058821
1730.90063477	2.45098042
1730.90466309	2.43137264
1730.90869141	2.47058821
1730.91271973	2.50980401
1730.91687012	2.50980401
1730.91687012	2.49019599
1730.92126465	2.43137264
1730.92504883	2.39215684
1730.92919922	2.37254906
1730.92919922	2.35294127
1730.93334961	2.35294127
1730.93737793	2.37254906
1730.94152832	2.33333325
1730.94152832	2.33333325
1730.94555664	2.31372547
1730.94958496	2.33333325
1730.95385742	2.35294127
1730.95800781	2.31372547
1730.96203613	2.29411769
1730.96203613	2.29411769
1730.96630859	2.29411769
1730.97045898	2.29411769
1730.97436523	2.31372547
1730.97436523	2.31372547
1730.97863770	2.31372547
1730.98254395	2.31372547
1730.98681641	2.29411769
1730.98681641	2.29411769
1730.99084473	2.29411769
1730.99487305	2.29411769
1730.99902344	2.27450991
1731.00292969	2.31372547
1731.00708008	2.39215684
1731.00708008	2.50980401
1731.01098633	2.60784316
1731.01550293	2.64705873
1731.01940918	2.54901958
1731.01940918	2.39215684
1731.02355957	2.25490189
1731.02770996	2.13725495
1731.03173828	2.00000000
1731.03173828	1.84313726
1731.03576660	1.66666663
1731.03991699	1.58823526
1731.03991699	1.50980389
1731.04394531	1.54901958
1731.04797363	1.64705884
1731.05212402	1.80392158
1731.05212402	1.94117641
1731.05639648	2.07843137
1731.06030273	2.13725495
1731.06445313	2.19607854
1731.06445313	2.25490189
1731.06860352	2.29411769
1731.07263184	2.39215684
1731.07666016	2.43137264
1731.07666016	2.47058821
1731.08081055	2.47058821
1731.08520508	2.49019599
1731.08520508	2.52941179
1731.08898926	2.56862736
1731.09326172	2.56862736
1731.09716797	2.56862736
1731.09716797	2.54901958
1731.10119629	2.52941179
1731.10559082	2.56862736
1731.10961914	2.58823538
1731.10961914	2.60784316
1731.11376953	2.62745094
1731.11767578	2.62745094
1731.12182617	2.58823538
1731.12182617	2.54901958
1731.12585449	2.60784316
1731.13000488	2.62745094
1731.13000488	2.62745094
1731.13403320	2.64705873
1731.13806152	2.64705873
1731.14233398	2.64705873
1731.14233398	2.68627453
1731.14636230	2.76470590
1731.15039063	2.78431368
1731.15466309	2.84313726
1731.15466309	2.88235283
1731.15869141	2.86274505
1731.16259766	2.80392146
1731.16687012	2.84313726
1731.16687012	2.88235283
1731.17102051	2.90196085
1731.17504883	2.90196085
1731.17504883	2.90196085
1731.17907715	2.86274505
1731.18322754	2.82352948
1731.18737793	2.80392146
1731.18737793	2.76470590
1731.19152832	2.70588231
1731.19543457	2.66666675
1731.19958496	2.58823538
1731.19958496	2.56862736
1731.20373535	2.54901958
1731.20800781	2.54901958
1731.21179199	2.50980401
1731.21179199	2.49019599
1731.21606445	2.43137264
1731.22021484	2.35294127
1731.22021484	2.27450991
1731.22412109	2.27450991
1731.22827148	2.31372547
1731.23242188	2.27450991
1731.23242188	2.27450991
1731.23657227	2.27450991
1731.24060059	2.25490189
1731.24462891	2.25490189
1731.24462891	2.25490189
1731.24938965	2.23529410
1731.25280762	2.21568632
1731.25708008	2.19607854
1731.26110840	2.15686274
1731.26538086	2.11764717
1731.26538086	2.13725495
1731.26940918	2.17647052
1731.27331543	2.21568632
1731.27746582	2.21568632
1731.27746582	2.17647052
1731.28186035	2.15686274
1731.28576660	2.13725495
1731.28979492	2.13725495
1731.28979492	2.15686274
1731.29382324	2.15686274
1731.29797363	2.13725495
1731.30200195	2.19607854
1731.30639648	2.17647052
1731.31018066	2.17647052
1731.31018066	2.21568632
1731.31420898	2.25490189
1731.31835938	2.27450991
1731.32250977	2.29411769
1731.32250977	2.27450991
1731.32653809	2.25490189
1731.33068848	2.25490189
1731.33483887	2.25490189
1731.33483887	2.27450991
1731.33886719	2.31372547
1731.34301758	2.31372547
1731.34704590	2.29411769
1731.35107422	2.31372547
1731.35522461	2.33333325
1731.35522461	2.29411769
1731.35937500	2.25490189
1731.36340332	2.23529410
1731.36743164	2.25490189
1731.36743164	2.31372547
1731.37158203	2.33333325
1731.37585449	2.37254906
1731.37988281	2.39215684
1731.37988281	2.37254906
1731.38415527	2.39215684
1731.38806152	2.39215684
1731.39221191	2.43137264
1731.39636230	2.43137264
1731.40026855	2.39215684
1731.40026855	2.35294127
1731.40429688	2.35294127
1731.40856934	2.33333325
1731.41259766	2.33333325
1731.41259766	2.31372547
1731.41674805	2.29411769
1731.42077637	2.27450991
1731.42517090	2.23529410
1731.42517090	2.25490189
1731.42895508	2.25490189
1731.43310547	2.27450991
1731.43713379	2.23529410
1731.44128418	2.19607854
1731.44531250	2.19607854
1731.44531250	2.21568632
1731.44946289	2.27450991
1731.45349121	2.27450991
1731.45764160	2.25490189
1731.45764160	2.23529410
1731.46166992	2.19607854
1731.46582031	2.21568632
1731.47009277	2.25490189
1731.47009277	2.29411769
1731.47399902	2.29411769
1731.47814941	2.23529410
1731.48229980	2.15686274
1731.48632813	2.15686274
1731.49060059	2.21568632
1731.49060059	2.31372547
1731.49450684	2.41176462
1731.49853516	2.52941179
1731.50280762	2.58823538
1731.50280762	2.56862736
1731.50695801	2.49019599
1731.51098633	2.37254906
1731.51489258	2.25490189
1731.51489258	2.03921580
1731.51904297	1.80392158
1731.52331543	1.60784316
1731.52734375	1.49019611
1731.53137207	1.50980389
1731.53552246	1.56862748
1731.53552246	1.70588231
1731.53979492	1.88235295
1731.54357910	2.01960778
1731.54785156	2.11764717
1731.54785156	2.19607854
1731.55175781	2.29411769
1731.55603027	2.35294127
1731.56005859	2.39215684
1731.56005859	2.43137264
1731.56420898	2.45098042
1731.56823730	2.47058821
1731.56823730	2.54901958
1731.57226563	2.58823538
1731.57641602	2.58823538
1731.58056641	2.54901958
1731.58056641	2.50980401
1731.58471680	2.50980401
1731.58874512	2.54901958
1731.59277344	2.60784316
1731.59277344	2.60784316
1731.59692383	2.66666675
1731.60095215	2.62745094
1731.60522461	2.56862736
1731.60522461	2.54901958
1731.60925293	2.56862736
1731.61340332	2.64705873
1731.61340332	2.70588231
1731.61730957	2.72549009
1731.62158203	2.72549009
1731.62561035	2.72549009
1731.62561035	2.74509811
1731.62963867	2.76470590
1731.63378906	2.82352948
1731.63818359	2.84313726
1731.63818359	2.86274505
1731.64208984	2.86274505
1731.64611816	2.86274505
1731.65026855	2.88235283
1731.65026855	2.88235283
1731.65441895	2.86274505
1731.65844727	2.86274505
1731.65844727	2.88235283
1731.66247559	2.86274505
1731.66662598	2.80392146
1731.67065430	2.82352948
1731.67065430	2.88235283
1731.67480469	2.90196085
1731.67871094	2.86274505
1731.68286133	2.80392146
1731.68286133	2.74509811
1731.68701172	2.68627453
1731.69128418	2.66666675
1731.69531250	2.68627453
1731.69531250	2.68627453
1731.69946289	2.64705873
1731.70336914	2.58823538
1731.70336914	2.52941179
1731.70751953	2.49019599
1731.71166992	2.49019599
1731.71582031	2.47058821
1731.71582031	2.43137264
1731.71997070	2.37254906
1731.72399902	2.29411769
1731.72802734	2.27450991
1731.72802734	2.29411769
1731.73217773	2.33333325
1731.73632813	2.31372547
1731.74035645	2.27450991
1731.74438477	2.25490189
1731.74865723	2.25490189
1731.74865723	2.27450991
1731.75256348	2.31372547
1731.75683594	2.31372547
1731.76074219	2.29411769
1731.76074219	2.25490189
1731.76489258	2.19607854
1731.76904297	2.19607854
1731.77319336	2.23529410
1731.77319336	2.31372547
1731.77709961	2.33333325
1731.78137207	2.35294127
1731.78527832	2.29411769
1731.78967285	2.27450991
1731.79357910	2.27450991
1731.79357910	2.31372547
1731.79760742	2.27450991
1731.80175781	2.27450991
1731.80627441	2.27450991
1731.80627441	2.27450991
1731.80993652	2.29411769
1731.81408691	2.33333325
1731.81811523	2.35294127
1731.81811523	2.33333325
1731.82226563	2.29411769
1731.82629395	2.27450991
1731.83044434	2.35294127
1731.83447266	2.41176462
1731.83862305	2.43137264
1731.83862305	2.39215684
1731.84277344	2.39215684
1731.84680176	2.41176462
1731.85095215	2.45098042
1731.85095215	2.47058821
1731.85498047	2.43137264
1731.85913086	2.39215684
1731.86315918	2.43137264
1731.86315918	2.43137264
1731.86743164	2.41176462
1731.87158203	2.43137264
1731.87536621	2.49019599
1731.87963867	2.49019599
1731.88366699	2.45098042
1731.88366699	2.45098042
1731.88781738	2.39215684
1731.89184570	2.33333325
1731.89599609	2.31372547
1731.89599609	2.29411769
1731.90002441	2.29411769
1731.90417480	2.27450991
1731.90820313	2.25490189
1731.90820313	2.29411769
1731.91247559	2.33333325
1731.91638184	2.33333325
1731.92053223	2.33333325
1731.92456055	2.29411769
1731.92871094	2.29411769
1731.92871094	2.33333325
1731.93286133	2.35294127
1731.93688965	2.35294127
1731.94091797	2.33333325
1731.94091797	2.29411769
1731.94494629	2.29411769
1731.94909668	2.31372547
1731.95312500	2.33333325
1731.95312500	2.33333325
1731.95727539	2.31372547
1731.96142578	2.25490189
1731.96545410	2.21568632
1731.96948242	2.27450991
1731.97546387	2.35294127
1731.97546387	2.50980401
1731.97790527	2.62745094
1731.98205566	2.62745094
1731.98669434	2.58823538
1731.98669434	2.52941179
1731.99011230	2.45098042
1731.99414063	2.33333325
1731.99829102	2.11764717
1731.99829102	1.86274505
1732.00231934	1.72549021
1732.00671387	1.66666663
1732.01074219	1.68627453
1732.01477051	1.74509799
1732.01892090	1.82352936
1732.01892090	1.90196073
1732.02294922	1.96078432
1732.02697754	2.01960778
1732.03125000	2.15686274
1732.03125000	2.27450991
1732.03540039	2.39215684
1732.03955078	2.45098042
1732.04321289	2.45098042
1732.04321289	2.45098042
1732.04748535	2.49019599
1732.05175781	2.54901958
1732.05578613	2.62745094
1732.05969238	2.64705873
1732.06396484	2.66666675
1732.06396484	2.66666675
1732.06787109	2.64705873
1732.07214355	2.64705873
1732.07617188	2.64705873
1732.07617188	2.68627453
1732.08032227	2.66666675
1732.08422852	2.62745094
1732.08862305	2.64705873
1732.08862305	2.68627453
1732.09252930	2.74509811
1732.09655762	2.76470590
1732.09655762	2.78431368
1732.10058594	2.76470590
1732.10485840	2.76470590
1732.10900879	2.74509811
1732.10900879	2.80392146
1732.11303711	2.88235283
1732.11730957	2.90196085
1732.12158203	2.92156863
1732.12158203	2.92156863
1732.12536621	2.94117641
1732.12963867	2.96078420
1732.13366699	3.00000000
1732.13366699	2.98039222
1732.13806152	3.00000000
1732.14196777	2.94117641
1732.14196777	2.92156863
1732.14599609	2.92156863
1732.15014648	2.92156863
1732.15405273	2.92156863
1732.15405273	2.88235283
1732.15820313	2.88235283
1732.16223145	2.84313726
1732.16625977	2.80392146
1732.16625977	2.76470590
1732.17041016	2.78431368
1732.17456055	2.80392146
1732.17858887	2.76470590
1732.17858887	2.70588231
1732.18261719	2.60784316
1732.18676758	2.62745094
1732.18676758	2.60784316
1732.19091797	2.60784316
1732.19494629	2.58823538
1732.19909668	2.54901958
1732.19909668	2.47058821
1732.20312500	2.39215684
1732.20727539	2.37254906
1732.21142578	2.39215684
1732.21142578	2.41176462
1732.21545410	2.43137264
1732.21960449	2.43137264
1732.22363281	2.39215684
1732.22363281	2.37254906
1732.22778320	2.35294127
1732.23193359	2.33333325
1732.23193359	2.33333325
1732.23596191	2.31372547
1732.24011230	2.33333325
1732.24426270	2.35294127
1732.24426270	2.35294127
1732.24829102	2.33333325
1732.25244141	2.31372547
1732.25671387	2.35294127
1732.25671387	2.33333325
1732.26049805	2.35294127
1732.26464844	2.33333325
1732.26879883	2.39215684
1732.27307129	2.41176462
1732.27685547	2.39215684
1732.27685547	2.39215684
1732.28112793	2.35294127
1732.28515625	2.35294127
1732.28955078	2.39215684
1732.28955078	2.39215684
1732.29333496	2.41176462
1732.29736328	2.41176462
1732.30187988	2.37254906
1732.30187988	2.35294127
1732.30590820	2.35294127
1732.30969238	2.37254906
1732.31384277	2.45098042
1732.31787109	2.45098042
1732.32202148	2.45098042
1732.32202148	2.45098042
1732.32604980	2.45098042
1732.33007813	2.49019599
1732.33581543	2.49019599
1732.33581543	2.49019599
1732.33850098	2.45098042
1732.34472656	2.45098042
1732.34680176	2.49019599
1732.34680176	2.50980401
1732.35083008	2.54901958
1732.35485840	2.54901958
1732.35888672	2.50980401
1732.36328125	2.45098042
1732.36791992	2.41176462
1732.36791992	2.41176462
1732.37158203	2.41176462
1732.37536621	2.41176462
1732.37939453	2.37254906
1732.37939453	2.33333325
1732.38342285	2.31372547
1732.38854980	2.31372547
1732.39160156	2.37254906
1732.39160156	2.37254906
1732.39562988	2.35294127
1732.39978027	2.33333325
1732.40576172	2.37254906
1732.40783691	2.37254906
1732.41235352	2.37254906
1732.41235352	2.37254906
1732.41613770	2.31372547
1732.42028809	2.25490189
1732.42443848	2.21568632
1732.42443848	2.23529410
1732.42846680	2.31372547
1732.43249512	2.35294127
1732.43664551	2.39215684
1732.43664551	2.35294127
1732.44067383	2.31372547
1732.44482422	2.29411769
1732.44897461	2.47058821
1732.45300293	2.58823538
1732.45715332	2.64705873
1732.45715332	2.62745094
1732.46118164	2.52941179
1732.46533203	2.41176462
1732.46936035	2.29411769
1732.46936035	2.19607854
1732.47338867	2.03921580
1732.47766113	1.82352936
1732.48156738	1.66666663
1732.48156738	1.58823526
1732.48583984	1.64705884
1732.48999023	1.74509799
1732.49401855	1.96078432
1732.49829102	2.07843137
1732.50219727	2.13725495
1732.50219727	2.23529410
1732.50634766	2.31372547
1732.51037598	2.41176462
1732.51440430	2.45098042
1732.51440430	2.50980401
1732.51855469	2.52941179
1732.52294922	2.54901958
1732.52685547	2.56862736
1732.52685547	2.62745094
1732.53088379	2.66666675
1732.53491211	2.62745094
1732.53930664	2.54901958
1732.54309082	2.58823538
1732.54711914	2.64705873
1732.54711914	2.70588231
1732.55114746	2.74509811
1732.55554199	2.74509811
1732.55957031	2.70588231
1732.55957031	2.68627453
1732.56359863	2.70588231
1732.56787109	2.72549009
1732.57189941	2.74509811
1732.57189941	2.76470590
1732.57604980	2.78431368
1732.58020020	2.80392146
1732.58020020	2.80392146
1732.58410645	2.82352948
1732.58825684	2.82352948
1732.59240723	2.84313726
1732.59240723	2.86274505
1732.59643555	2.90196085
1732.60046387	2.90196085
1732.60461426	2.90196085
1732.60461426	2.90196085
1732.60864258	2.94117641
1732.61279297	2.98039222
1732.61694336	3.00000000
1732.61694336	2.96078420
1732.62109375	2.94117641
1732.62512207	2.94117641
1732.62512207	2.92156863
1732.62915039	2.90196085
1732.63330078	2.88235283
1732.63745117	2.86274505
1732.63745117	2.84313726
1732.64147949	2.82352948
1732.64550781	2.78431368
1732.64978027	2.72549009
1732.64978027	2.68627453
1732.65380859	2.64705873
1732.65795898	2.62745094
1732.66198730	2.60784316
1732.66198730	2.56862736
1732.66601563	2.54901958
1732.67028809	2.54901958
1732.67028809	2.56862736
1732.67431641	2.54901958
1732.67846680	2.50980401
1732.68249512	2.41176462
1732.68249512	2.39215684
1732.68676758	2.39215684
1732.69067383	2.43137264
1732.69470215	2.45098042
1732.69470215	2.45098042
1732.69873047	2.39215684
1732.70288086	2.35294127
1732.70727539	2.33333325
1732.70727539	2.35294127
1732.71118164	2.39215684
1732.71520996	2.43137264
1732.71520996	2.39215684
1732.71936035	2.35294127
1732.72351074	2.35294127
1732.72753906	2.39215684
1732.72753906	2.43137264
1732.73156738	2.41176462
1732.73571777	2.37254906
1732.73999023	2.35294127
1732.73999023	2.33333325
1732.74401855	2.37254906
1732.74804688	2.41176462
1732.75207520	2.43137264
1732.75207520	2.43137264
1732.75671387	2.43137264
1732.76062012	2.41176462
1732.76062012	2.43137264
1732.76440430	2.47058821
1732.76843262	2.47058821
1732.77258301	2.49019599
1732.77258301	2.49019599
1732.77661133	2.52941179
1732.78088379	2.50980401
1732.78479004	2.47058821
1732.78479004	2.45098042
1732.78894043	2.45098042
1732.79309082	2.47058821
1732.79711914	2.47058821
1732.80139160	2.47058821
1732.80541992	2.45098042
1732.80541992	2.49019599
1732.80944824	2.49019599
1732.81359863	2.49019599
1732.81787109	2.50980401
1732.81787109	2.50980401
1732.82177734	2.52941179
1732.82580566	2.52941179
1732.83007813	2.54901958
1732.83007813	2.58823538
1732.83398438	2.58823538
1732.83813477	2.56862736
1732.84228516	2.47058821
1732.84667969	2.39215684
1732.85046387	2.41176462
1732.85046387	2.43137264
1732.85498047	2.43137264
1732.85913086	2.37254906
1732.86291504	2.35294127
1732.86291504	2.37254906
1732.86682129	2.37254906
1732.87097168	2.37254906
1732.87512207	2.37254906
1732.87512207	2.37254906
1732.87902832	2.37254906
1732.88317871	2.31372547
1732.88732910	2.33333325
1732.89135742	2.41176462
1732.89562988	2.45098042
1732.89562988	2.43137264
1732.89978027	2.41176462
1732.90380859	2.37254906
1732.90795898	2.33333325
1732.90795898	2.35294127
1732.91210938	2.37254906
1732.91613770	2.37254906
1732.92041016	2.33333325
1732.92041016	2.35294127
1732.92419434	2.37254906
1732.92834473	2.45098042
1732.93225098	2.62745094
1732.93640137	2.54901958
1732.94067383	2.47058821
1732.94067383	2.33333325
1732.94458008	2.13725495
1732.94873047	1.94117641
1732.95300293	1.76470590
1732.95300293	1.66666663
1732.95788574	1.60784316
1732.96118164	1.60784316
1732.96520996	1.66666663
1732.96520996	1.78431368
1732.96911621	1.92156863
1732.97351074	2.03921580
1732.97753906	2.23529410
1732.98168945	2.29411769
1732.98559570	2.37254906
1732.98559570	2.45098042
1732.98986816	2.50980401
1732.99377441	2.56862736
1732.99792480	2.56862736
1732.99792480	2.56862736
1733.00195313	2.56862736
1733.00622559	2.58823538
1733.01013184	2.62745094
1733.01013184	2.62745094
1733.01428223	2.62745094
1733.01831055	2.62745094
1733.02258301	2.66666675
1733.02661133	2.64705873
1733.03076172	2.66666675
1733.03076172	2.66666675
1733.03479004	2.66666675
1733.03881836	2.68627453
1733.04296875	2.64705873
1733.04296875	2.62745094
1733.04711914	2.64705873
1733.05114746	2.70588231
1733.05529785	2.74509811
1733.05529785	2.76470590
1733.05944824	2.76470590
1733.06347656	2.74509811
1733.06762695	2.74509811
1733.07177734	2.78431368
1733.07568359	2.80392146
1733.07568359	2.80392146
1733.07983398	2.80392146
1733.08410645	2.82352948
1733.08801270	2.82352948
1733.08801270	2.86274505
1733.09216309	2.90196085
1733.09606934	2.94117641
1733.10034180	2.94117641
1733.10034180	2.88235283
1733.10449219	2.84313726
1733.10864258	2.78431368
1733.10864258	2.78431368
1733.11254883	2.78431368
1733.11669922	2.76470590
1733.12072754	2.70588231
1733.12072754	2.64705873
1733.12487793	2.60784316
1733.12890625	2.56862736
1733.13305664	2.50980401
1733.13305664	2.50980401
1733.13708496	2.54901958
1733.14123535	2.50980401
1733.14538574	2.47058821
1733.14538574	2.41176462
1733.14953613	2.43137264
1733.15356445	2.43137264
1733.15356445	2.39215684
1733.15771484	2.39215684
1733.16162109	2.37254906
1733.16577148	2.35294127
1733.16577148	2.33333325
1733.16992188	2.35294127
1733.17419434	2.35294127
1733.17810059	2.37254906
1733.17810059	2.35294127
1733.18225098	2.29411769
1733.18627930	2.25490189
1733.19055176	2.27450991
1733.19055176	2.33333325
1733.19458008	2.37254906
1733.19860840	2.41176462
1733.19860840	2.37254906
1733.20275879	2.35294127
1733.20690918	2.33333325
1733.21118164	2.37254906
1733.21118164	2.37254906
1733.21508789	2.33333325
1733.21923828	2.33333325
1733.22326660	2.29411769
1733.22326660	2.29411769
1733.22729492	2.33333325
1733.23132324	2.37254906
1733.23547363	2.37254906
1733.23547363	2.39215684
1733.23974609	2.37254906
1733.24365234	2.35294127
1733.24365234	2.35294127
1733.24768066	2.37254906
1733.25183105	2.41176462
1733.25646973	2.43137264
1733.25646973	2.43137264
1733.26000977	2.39215684
1733.26416016	2.39215684
1733.26818848	2.41176462
1733.26818848	2.45098042
1733.27233887	2.47058821
1733.27648926	2.47058821
1733.28063965	2.47058821
1733.28063965	2.43137264
1733.28479004	2.43137264
1733.28869629	2.43137264
1733.28869629	2.43137264
1733.29284668	2.45098042
1733.29687500	2.45098042
1733.30126953	2.45098042
1733.30126953	2.43137264
1733.30554199	2.45098042
1733.30920410	2.47058821
1733.31335449	2.49019599
1733.31335449	2.49019599
1733.31762695	2.45098042
1733.32165527	2.43137264
1733.32580566	2.41176462
1733.32971191	2.41176462
1733.33386230	2.43137264
1733.33386230	2.41176462
1733.33789063	2.41176462
1733.34216309	2.37254906
